Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:17 PM  1000      4637    0.00    1.00    0.00    0.00    1.00     6  Isolated Web Co
11:52:17 PM  1000      4650    1.00    0.00    0.00    0.00    1.00     8  Isolated Web Co
11:52:17 PM  1000      5469    1.00    0.00    0.00    0.00    1.00    14  Isolated Web Co
11:52:17 PM  1000     32126    0.00    1.00    0.00    0.00    1.00     9  Isolated Web Co
11:52:17 PM  1000     49115    0.00    1.00    0.00    0.00    1.00     8  code
11:52:17 PM  1000     49237    3.00    0.00    0.00    0.00    3.00     7  code
11:52:17 PM  1000     49323    1.00    0.00    0.00    0.00    1.00     4  code
11:52:17 PM  1000     49758    1.00    0.00    0.00    0.00    1.00     5  Isolated Web Co
11:52:17 PM     0     56192    0.00    1.00    0.00    0.00    1.00     9  kworker/u32:4-gfx_low
11:52:17 PM  1000     57004    1.00    2.00    0.00    0.00    3.00     5  pidstat
11:52:17 PM  1000     57005  399.00    0.00    0.00    0.00  399.00     6  sysbench

11:52:16 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:52:17 PM  1000      2470      1.00      0.00 2501044  133472   0.85  WebExtensions
11:52:17 PM  1000      2570     16.00      0.00 7944368  996824   6.33  Isolated Web Co
11:52:17 PM  1000      2839      3.00      0.00 2460080   78008   0.50  Isolated Servic
11:52:17 PM  1000      2963      1.00      0.00 11694672  766956   4.87  Isolated Web Co
11:52:17 PM  1000      3003      4.00      0.00 2799980  312556   1.98  Isolated Web Co
11:52:17 PM  1000      4436      1.00      0.00 2485148  110424   0.70  Isolated Web Co
11:52:17 PM  1000      4536    104.00      0.00 2674512  196692   1.25  Isolated Web Co
11:52:17 PM  1000      4589      1.00      0.00 2907064  302712   1.92  Isolated Web Co
11:52:17 PM  1000      4650      3.00      0.00 2570420  149336   0.95  Isolated Web Co
11:52:17 PM  1000      4809      1.00      0.00 2510592  123392   0.78  Isolated Web Co
11:52:17 PM  1000      5113      3.00      0.00 2581424  154100   0.98  Isolated Web Co
11:52:17 PM  1000      5273      0.00      0.00 2529700  133364   0.85  Isolated Web Co
11:52:17 PM  1000      5546      0.00      0.00 2481316  107540   0.68  Isolated Web Co
11:52:17 PM  1000     49115     60.00      0.00 1461531824  191396   1.21  code
11:52:17 PM  1000     49179      3.00      0.00 34569844  178632   1.13  code
11:52:17 PM  1000     49237    129.00      0.00 1480185088  386568   2.45  code
11:52:17 PM  1000     49279     17.00      0.00 1461308524  115944   0.74  code
11:52:17 PM  1000     49758      9.00      0.00 3262740  544504   3.46  Isolated Web Co
11:52:17 PM  1000     57004      4.00      0.00   17496    5632   0.04  pidstat

11:52:16 PM   UID       PID   cswch/s nvcswch/s  Command
11:52:17 PM     0        16      1.00      0.00  ksoftirqd/0
11:52:17 PM     0        17     89.00      0.00  rcu_preempt
11:52:17 PM     0        18      1.00      0.00  migration/0
11:52:17 PM     0        23      2.00      0.00  migration/2
11:52:17 PM     0        29      4.00      0.00  migration/4
11:52:17 PM     0        35     22.00      0.00  migration/6
11:52:17 PM     0        41     14.00      0.00  migration/8
11:52:17 PM     0        47     21.00      0.00  migration/10
11:52:17 PM     0        53      4.00      0.00  migration/12
11:52:17 PM     0        59      2.00      0.00  migration/14
11:52:17 PM     0        65      1.00      0.00  migration/1
11:52:17 PM     0        71      1.00      0.00  migration/3
11:52:17 PM     0        77      2.00      0.00  migration/5
11:52:17 PM     0        83      3.00      0.00  migration/7
11:52:17 PM     0        89      6.00      0.00  migration/9
11:52:17 PM     0        95      2.00      0.00  migration/11
11:52:17 PM     0       101      2.00      0.00  migration/13
11:52:17 PM     0       102      1.00      0.00  ksoftirqd/13
11:52:17 PM     0       107      2.00      0.00  migration/15
11:52:17 PM     0       115      1.00      0.00  khungtaskd
11:52:17 PM     0       119      2.00      0.00  kcompactd0
