timestamp,cpu_percent,per_core_percent,ram_percent,cpu_temperature,fan_speed_rpm,battery_percent,battery_plugged,battery_time_left_sec,pid,process_name,process_cpu_percent,process_memory_percent,process_nice,process_status,process_threads,process_io_read_bytes,process_io_write_bytes,context_switch_rate,cpu_burst_estimate
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1798,csd-keyboard,0,0.15410115992222334,0,sleeping,5,110592,16384,0.5213584088966484,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1799,csd-screensaver-proxy,0,0.03493298122783844,0,sleeping,4,28672,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1800,csd-color,0,0.16506849123794007,0,sleeping,5,462848,0,0.02453447715842896,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1804,csd-media-keys,0,0.17128838978504793,0,sleeping,6,2797568,8192,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1806,csd-background,0,0.2113496138966243,0,sleeping,5,1527808,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1807,csd-a11y-settings,0,0.03818256087693969,0,sleeping,5,28672,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1808,csd-automount,0,0.15412654726323197,0,sleeping,5,163840,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1811,at-spi-bus-launcher,0,0.049556089648794065,0,sleeping,5,0,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1817,csd-wacom,0,0.15346647639700825,0,sleeping,4,1789952,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1822,gvfsd,0,0.04711890491196812,0,sleeping,4,577536,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1828,csd-housekeeping,0,0.14841439553629615,0,sleeping,5,53248,0,0.018401217673961603,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1829,dbus-daemon,0,0.030871006666461878,0,sleeping,1,0,0,0.12880854914758486,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1835,csd-print-notifications,0,0.064991592982025,0,sleeping,4,53248,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1838,dconf-service,0,0.03818256087693969,0,sleeping,4,0,184320,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1854,gvfsd-fuse,0,0.04305693035059156,0,sleeping,7,0,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1880,at-spi2-registryd,0,0.048743694736518746,0,sleeping,4,0,0,1.637711234989223,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1888,csd-printer,0,0.09342541491166094,0,sleeping,4,32768,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1905,gvfs-udisks2-volume-monitor,0,0.064991592982025,0,sleeping,5,192512,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1922,gvfs-mtp-volume-monitor,0,0.039807350701490316,0,sleeping,4,98304,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1928,gvfs-afc-volume-monitor,0,0.049556089648794065,0,sleeping,5,98304,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1930,cinnamon-launcher,0,0.24767889887993588,0,sleeping,7,761856,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1936,gvfs-goa-volume-monitor,0,0.038994955789215004,0,sleeping,4,421888,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1941,goa-daemon,0,0.1486682689463822,0,sleeping,5,3964928,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1949,goa-identity-service,0,0.05524285403472125,0,sleeping,4,200704,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1960,gvfs-gphoto2-volume-monitor,0,0.04224453543831625,0,sleeping,4,315392,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,1971,cinnamon,13.6,1.5172490480381806,0,running,26,524910592,1086349312,127.98767102134417,0.44000000000005457
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2005,xapp-sn-watcher,0,0.18903414115006179,0,sleeping,5,323584,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2028,agent,0,0.038994955789215004,0,sleeping,4,45056,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2039,blueman-applet,0,0.37012204456443065,0,sleeping,5,765952,16384,0.012267575146284399,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2046,nemo-desktop,0,0.40553738527143257,0,sleeping,6,27353088,151552,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2047,evolution-alarm-notify,0,0.36763408514558754,0,sleeping,8,22339584,0,0.012267595974905073,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2048,cinnamon-killer-daemon,0,0.23478212964756529,0,sleeping,5,32768,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2086,evolution-source-registry,0,0.2680903210508531,0,sleeping,5,3166208,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2118,evolution-calendar-factory,0,0.14948066385865752,0,sleeping,10,5074944,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2153,evolution-addressbook-factory,0,0.18603843491104657,0,sleeping,7,4976640,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2172,obexd,0,0.05118087947334469,0,sleeping,1,741376,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2182,blueman-tray,0,0.2554728125695772,0,sleeping,4,45056,0,10.102382895751512,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2225,gvfsd-trash,0,0.05280566929789531,0,sleeping,5,4198400,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2238,gvfsd-metadata,0,0.04061974561376563,0,sleeping,4,69632,798720,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2282,chrome,0,3.144069859869494,0,sleeping,38,701894656,724119552,3.060770808775897,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2287,cat,0,0.011373528771854375,0,sleeping,1,0,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2288,cat,0,0.011373528771854375,0,sleeping,1,0,540672,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2290,chrome_crashpad_handler,0,0.02355945245598406,0,sleeping,3,2068480,4096,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2292,chrome_crashpad_handler,0,0.021122267719158126,0,sleeping,2,4096,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2298,chrome,0,0.405385061225381,0,sleeping,1,35119104,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2299,chrome,0,0.4037602714008303,0,sleeping,1,4460544,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2301,chrome,0,0.11325292823938027,0,sleeping,1,94806016,311934976,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2327,chrome,0,1.3989694262790968,0,sleeping,30,35725312,8192,0.34962811173052905,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2329,chrome,0,0.9126749092592965,0,sleeping,17,86786048,631291904,0.27602202716369983,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2342,chrome,0,0.3632166878100905,0,sleeping,9,4120576,688128,0.276022021108809,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2427,chrome,0,0.9071404689194209,0,sleeping,21,2117632,0,0.030669136016624958,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2433,chrome,0,0.9566711712272062,0,sleeping,24,3792896,3088384,0.8035317055895355,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2455,chrome,0,0.9582197990287311,0,sleeping,24,2674688,3047424,0.7421941183891253,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2502,xdg-desktop-portal,0,0.11193278650693289,0,sleeping,7,1036288,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2507,xdg-document-portal,0,0.0454941150874175,0,sleeping,7,196608,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2516,xdg-desktop-portal-xapp,0,0.04061974561376563,0,sleeping,5,180224,0,0.012267689444435459,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2525,xdg-desktop-portal-gtk,0,0.1639768355745701,0,sleeping,5,315392,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,2609,chrome,0.3,0.8167869222698009,0,sleeping,12,49152,0,1.0918245633367805,0.009999999999999787
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,3180,mintUpdate,0,0.6116825942612931,0,sleeping,9,88805376,550653952,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,3313,applet.py,0,0.23589917265194388,0,sleeping,1,737280,0,0.03066920593966142,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,3373,mintreport-tray,0,0.3573268246960945,0,sleeping,5,49152,0,0.26375482586098925,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,3500,chrome,0,0.5386178268385322,0,sleeping,9,0,0,0.2882898949986917,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,24018,chrome,0,0.9083336739468252,0,sleeping,23,0,0,0.03680325342684617,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,24609,nemo,0,0.9368944325815042,0,sleeping,7,137953280,921452544,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,28147,gvfsd-network,0,0.053618064210170624,0,sleeping,5,40960,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,28163,gvfsd-dnssd,0,0.05768003877154718,0,sleeping,4,45056,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46155,chrome,0,0.47527641102206647,0,sleeping,9,0,0,0.03680420228248752,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46199,chrome,0,0.37164528502494687,0,sleeping,8,0,0,0.27603168828211455,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46285,code,4.5,1.3600252451718988,0,sleeping,38,154103808,8073216,14.335298027527882,0.15000000000000036
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46289,code,0,0.30627288192779284,0,sleeping,1,2277376,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46290,code,0,0.30789767175234345,0,sleeping,1,2609152,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46292,code,0,0.0786499824446537,0,sleeping,1,131072,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46311,chrome_crashpad_handler,0,0.021934662631433437,0,sleeping,3,1470464,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46327,code,17.2,1.1458322490823112,0,sleeping,25,39432192,577536,205.08636983970544,0.5700000000000003
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46332,code,0,0.46725401126334776,0,sleeping,11,5484544,385024,0.2698989332057595,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46389,code,29.3,2.229110089919423,0,sleeping,23,37146624,4096,36.75534099524703,0.9699999999999989
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46423,code,1.2,0.6976949055984418,0,sleeping,20,1126400,8192,23.30336703665636,0.040000000000000036
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46439,code,0,3.17613407156336,0,sleeping,18,53956608,94208,7.281153890644702,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46463,code,0,0.7276011933065768,0,sleeping,16,21143552,8192,0.8035642113462272,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46464,code,0,0.7634988934927421,0,sleeping,18,1015808,0,2.3064134606907163,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46496,bash,0,0.034120586315563126,0,sleeping,1,45056,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46505,bash,0,0.03574537614011375,0,sleeping,1,0,0,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46517,bash,0,0.03574537614011375,0,sleeping,1,4038656,17379328,0.0,0
2025-10-09 14:40:43,6.6,"[11.8, 8.0, 12.5, 4.0, 6.1, 0.0, 4.3, 0.0, 6.0, 2.0, 4.0, 2.0, 8.0, 0.0, 10.2, 10.0]",29.7,,0,28.82371136919659,False,3542,46832,firefox-bin,0.9,2.943611415265561,0,sleeping,114,32428032,81006592,15.132804715016874,0.030000000000001137
